Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2001-04-16,18.524681091308594,18.765419943119465,18.320509798487432,18.710568023404033,65857400
2001-04-17,18.73495101928711,18.92693278963714,18.296136706663383,18.442408144204624,85149200
2001-04-18,19.938642501831055,20.20680619672112,19.19814262198607,19.31698808079493,156696400
2001-04-19,20.733993530273438,21.026536365939126,20.036156029862283,20.054439230552703,159375600
2001-04-20,21.026548385620117,21.666486349762664,20.874182092970695,21.42270167647866,192919600
2001-04-23,20.797996520996094,20.86503805393087,20.386608043807517,20.755334150023938,92171200
2001-04-24,20.58468246459961,21.309945018484175,20.459741016597338,20.78275674081847,89176600
2001-04-25,21.23680877685547,21.26728156202537,20.49326072910253,20.59077503660091,76744000
2001-04-26,21.066152572631836,21.636003067870934,20.797988864537903,21.35260180792862,118737600
2001-04-27,20.453649520874023,21.233764102148175,20.176341785387603,21.188053754824335,121572400
2001-04-30,20.645626068115234,21.044824883537675,20.62429488694589,20.883317036837738,74368200
2001-05-01,21.383073806762695,21.422690510153885,20.59991156375576,20.618197090291655,83702800
2001-05-02,21.25814437866211,21.681722457884273,21.1332029110876,21.636012108163722,92864400
2001-05-03,20.883310317993164,21.386119226556886,20.764464871868384,21.102718010815416,66273400
2001-05-04,21.559814453125,21.651235091022805,20.709610890399652,20.72180046378092,119538400
2001-05-07,21.751800537109375,21.986445815783583,21.54458238675215,21.584199091551792,109356200
2001-05-08,21.959016799926758,21.971206375361636,21.55981808536071,21.864550496461217,75084000
2001-05-09,21.453166961669922,21.72742665743627,21.288611144210112,21.709141127768973,76676600
2001-05-10,21.331279754638672,21.709147487884703,21.319090172930736,21.675626719419128,64334600
2001-05-11,21.148426055908203,21.331265005254277,20.919876787994763,21.319075431974756,51128800
2001-05-14,20.941211700439453,21.087481956073173,20.813224645528997,21.066150780254766,44968000
2001-05-15,20.8040828704834,21.117959239858045,20.72180613380106,20.947307490748987,61385600
2001-05-16,21.07529640197754,21.29470180308897,20.517635485791537,20.630384999225747,91893800
2001-05-17,20.773611068725586,21.373934381957596,20.584678433036746,21.057012347182987,106984800
2001-05-18,20.749225616455078,21.087478727591918,20.493251545823654,20.627334530396364,90605400
2001-05-21,20.962549209594727,21.328227284083784,20.64562712673945,20.737047807823963,103491600
2001-05-22,21.425743103027344,21.43793268302641,21.081396186521147,21.163672945359032,83455600
2001-05-23,21.23985481262207,21.818847041034875,21.181957217227957,21.450120986474367,93637400
2001-05-24,21.85542106628418,21.873704277155586,21.108824848392352,21.31299744446507,80781600
2001-05-25,21.608583450317383,21.910267984940116,21.44097963945778,21.837132833348903,52747600
2001-05-29,21.43488311767578,21.86455706232068,21.346512737852215,21.575062114810272,71210800
2001-05-30,21.084444046020508,21.508022067713224,20.919888204331123,21.197193591769505,86501800
2001-05-31,21.08138656616211,21.447064499560668,20.843695676960685,21.175852861889954,70682600
2001-06-01,21.43488311767578,21.544587004609607,20.935121999388123,21.20938171672269,57587600
2001-06-04,21.568960189819336,21.642095319214125,21.270323721918384,21.498873035585454,43736600
2001-06-05,22.12356948852539,22.26984204837443,21.483631979648223,21.562863046438263,89454200
2001-06-06,22.050437927246094,22.391739071988194,21.80360541292412,22.211945736613497,80022800
2001-06-07,22.452693939208984,22.46793149638182,21.96512233370074,21.97731191445405,66960000
2001-06-08,22.303377151489258,22.47402664372324,21.95598221377011,22.45878908552022,51867000
2001-06-11,21.977310180664062,22.19976361831934,21.79142315745917,22.19976361831934,47345600
2001-06-12,21.96512222290039,22.065684519914292,21.57811059194075,21.6421041468792,66714600
2001-06-13,21.541540145874023,22.03215963356632,21.526302591627935,21.95597651218459,55302400
2001-06-14,20.996063232421875,21.498872167163828,20.843697029465147,21.398309915230687,71972400
2001-06-15,20.727903366088867,20.813230417951235,20.234238210255295,20.572491466990968,108354400
2001-06-18,20.38050079345703,20.709612322743467,20.115385110079256,20.706564347956494,56846800
2001-06-19,20.514598846435547,20.980839359434608,20.371374150301136,20.785810678505918,63457400
2001-06-20,21.151477813720703,21.206327415904163,20.447544361690266,20.45973393715008,64108400
2001-06-21,21.28251075744629,21.49887281812898,21.002157493498782,21.07224697194757,69603800
2001-06-22,20.9747371673584,21.517160610054372,20.89855404731853,21.331273611163148,51092000
2001-06-25,20.980831146240234,21.273374053113887,20.651719504160738,21.057014267559133,49215600
2001-06-26,21.373931884765625,21.395263061300366,20.630384031399434,20.66695275899779,63077000
2001-06-27,21.678661346435547,21.797506788747082,21.136238081542174,21.28860427167733,69199800
2001-06-28,22.16623878479004,23.205377603200333,21.49278031820699,21.803608733506362,128975600
2001-06-29,22.245471954345703,22.37041339224479,21.757900431290132,22.12357849235071,94283800
2001-07-02,21.51410484313965,22.291173316107866,21.37697620669748,21.955968174308754,72810200
2001-07-03,21.47450065612793,21.575062943835476,21.30994481940411,21.42269668667541,28037400
2001-07-05,20.87721824645996,21.550676599581404,20.855887070566478,21.398310393221156,49242600
2001-07-06,20.130630493164062,20.84370583314078,20.011784990655396,20.813233044663512,67467800
2001-07-09,20.017885208129883,20.389659351563612,19.81980855344016,20.173297159952,66476600
2001-07-10,19.649152755737305,20.188528261415133,19.609536042517952,20.081872350679348,66562600
2001-07-11,20.26471519470215,20.340898334531857,19.563829378298873,19.56687735487104,73822600
2001-07-12,21.818836212158203,21.955967167233933,21.43182714322544,21.544576626930112,128078000
2001-07-13,21.739620208740234,21.940744818877267,21.617729041908678,21.757905743704953,58934600
2001-07-16,21.69086456298828,21.98950350644688,21.37699038588818,21.773141334442425,55990800
2001-07-17,21.88589096069336,21.943790887351007,21.373940199773784,21.532402422755318,63241000
2001-07-18,21.504968643188477,21.788369911254907,21.29165686074022,21.514110244589965,57590800
2001-07-19,22.114431381225586,22.245466413369787,21.703043083771323,21.703043083771323,76549400
2001-07-20,21.08138656616211,21.148428063100685,20.703519058327117,20.73094385711639,124203600
2001-07-23,20.44449234008789,21.099667360602588,20.21899105102353,21.099667360602588,79999400
2001-07-24,20.209856033325195,20.718758667909125,20.020921076956867,20.4170741927561,67530200
2001-07-25,20.563344955444336,20.575532206448173,19.99349448667367,20.19157102688237,74065400
2001-07-26,20.292133331298828,20.514589049362343,19.95997606691228,20.45364348752464,77974000
2001-07-27,19.950834274291992,20.188525218079253,19.822847200702565,20.127579656824516,65396000
2001-07-30,20.05139923095703,20.38050856074798,19.972168130764558,20.005688891425816,42196400
2001-07-31,20.17024803161621,20.535926158077288,20.066637756666516,20.115396080154568,59031600
2001-08-01,20.255569458007812,20.359177391077427,20.03920966401734,20.356131740051463,55679000
2001-08-02,20.554201126098633,20.58162825329547,20.191571121476514,20.48106599511355,54198400
2001-08-03,20.38355255126953,20.526777168832403,20.112340867983075,20.50849396656446,43260400
2001-08-06,20.15195655822754,20.45364336480937,20.014827882453357,20.27385000609578,27831600
2001-08-07,20.21900177001953,20.432315924047415,20.109297879359378,20.124535434977286,31347800
2001-08-08,19.764944076538086,20.490206367217322,19.65219224913227,20.267753012373866,54996400
2001-08-09,19.810659408569336,19.975215228693912,19.59429962421786,19.801517806049805,45536200
2001-08-10,19.96607208251953,20.069682339951928,19.16767443224812,19.737522710890797,51756400
2001-08-13,20.060537338256836,20.109293320316297,19.731425740890334,19.88074398741023,32675400
2001-08-14,19.71314239501953,20.13976595340558,19.64000493507562,20.036158039204402,36481200
2001-08-15,19.259092330932617,19.82284809774714,19.259092330932617,19.719237849016444,39503000
2001-08-16,19.691818237304688,19.719243050867686,19.106731136249838,19.149393507297734,43905600
2001-08-17,18.856842041015625,19.542488807770496,18.741043398591902,19.435832928210427,52234200
2001-08-20,19.106725692749023,19.121962083430653,18.619153053702217,18.789803651737913,48371200
2001-08-21,18.52164077758789,19.25909402408821,18.500309595815697,19.106727775736978,47111800
2001-08-22,18.485071182250977,18.634390600791455,18.003594494587773,18.628295812028366,78107200
2001-08-23,18.015777587890625,18.75018256120348,17.979210028576034,18.488112534115103,51813200
2001-08-24,18.908647537231445,18.9787358584457,18.04930215543999,18.162052831961876,63399000
2001-08-27,18.987882614135742,19.307851508676386,18.762380051219512,18.86294233484036,44562800
2001-08-28,18.509456634521484,19.182915328726303,18.460699470290873,18.997028276827578,47422800
2001-08-29,18.36013412475586,18.68010303468653,18.143774316965455,18.603919905538167,48170000
2001-08-30,17.351469039916992,18.180341855298977,17.22348194119834,17.99140802089713,97632000
2001-08-31,17.38498878479004,17.69276925886188,17.15643941120613,17.324042052675217,57900800
2001-09-04,17.095489501953125,18.00359320052531,17.086347900696616,17.427647909663055,67189200
2001-09-05,17.595258712768555,17.7933341813949,16.879136491684903,17.119875495632865,89470600
2001-09-06,17.07111358642578,17.79332923503893,17.03454601449227,17.23566940381981,112356800
2001-09-07,16.882177352905273,17.479452646122414,16.854751387274796,17.098537102622405,89863800
2001-09-10,17.54649543762207,17.659246121258548,16.668865635693578,16.735905985780693,84471800
2001-09-17,16.123394012451172,16.790757664822888,16.08987325668812,16.461647220660826,127502000
2001-09-18,16.553068161010742,16.760286339661715,16.202625345287498,16.27576165170755,83182600
2001-09-19,16.415945053100586,16.668873672419753,15.419469298457683,16.595737335971247,126950200
2001-09-20,15.468221664428711,16.031977504251177,15.440795692086406,15.952746400834615,117983200
2001-09-21,15.148248672485352,15.41946034661644,14.474790287570318,14.602777348973412,184976600
2001-09-24,15.849133491516113,15.983216507387954,15.197006264196848,15.434698354850573,85580200
2001-09-25,15.632780075073242,16.150825658888575,15.28538514312133,15.928371029874851,84940600
2001-09-26,15.318901062011719,15.785141358642306,15.099493316556337,15.696768665338102,58524400
2001-09-27,15.224428176879883,15.44383584446864,14.627153040067913,15.267090520586214,81191200
2001-09-28,15.593160629272461,15.721148876876628,14.925796908613114,15.120825512141206,116641200
2001-10-01,15.782096862792969,15.998456664406376,15.361565676410565,15.523073533606173,69999600
2001-10-02,16.16605567932129,16.31842189903678,15.712004995547844,15.733336173311052,80860800
2001-10-03,17.13510513305664,17.348418075682186,15.967980480665567,15.992358471629107,97199200
2001-10-04,17.19910430908203,17.796380976855975,17.12901596368488,17.345375790232058,101778000
2001-10-05,17.58915901184082,17.67448373373995,16.74200193205971,17.113775927412473,80844400
2001-10-08,17.686668395996094,17.872555342006756,17.290516516977316,17.30879971660995,60605800
2001-10-09,16.626203536987305,17.543447735670554,16.51345168913034,17.522116556338066,99477600
2001-10-10,16.915700912475586,16.98883722546772,16.150822833180076,16.33366187196702,86349200
2001-10-11,17.16254234313965,17.321003456832468,16.635355010786522,16.99189164474828,83742600
2001-10-12,17.180814743041992,17.260044663423994,16.623153837700876,16.97359659747434,63307000
2001-10-15,17.692766189575195,17.82684804699791,17.019306602106354,17.034544154338366,68437000
2001-10-16,17.811614990234375,17.951791662288112,17.433746175934907,17.634869580935298,66169000
2001-10-17,17.074161529541016,18.070636939748592,17.058925137099024,18.015784996987644,73710600
2001-10-18,17.29355812072754,17.546486489109114,16.912642743619003,17.1686179235344,78348000
2001-10-19,17.64400863647461,17.67752822820798,16.952265862276548,17.491642417377115,91219600
2001-10-22,18.332700729370117,18.338795516729856,17.512971010105602,17.644006032185388,72323600
2001-10-23,18.414981842041016,18.722761101640536,18.101107794013718,18.427171418896567,80325000
2001-10-24,18.686203002929688,18.777622550749914,18.168157348664895,18.436322363071838,79141400
2001-10-25,19.064062118530273,19.076250532821316,18.152911599324295,18.46983362013177,75318200
2001-10-26,18.954360961914062,19.39012851219517,18.91779338889012,18.990928534938003,64509400
2001-10-29,18.174240112304688,18.95435547317265,18.143767337352642,18.923881535758756,55129400
2001-10-30,17.94264793395996,18.143771315137947,17.73238178832245,17.95483634913582,57395600
2001-10-31,17.72019386291504,18.506403042900075,17.70495630921538,18.070635511226573,64700000
2001-11-01,18.84465789794922,18.96959817679185,18.16205658460216,18.308329207968285,109671200
2001-11-02,18.710573196411133,19.204239447874695,18.43936033507379,18.87208102552516,83360000
2001-11-05,19.28042984008789,19.51202608176466,18.817236194271853,18.8507569629601,66401600
2001-11-06,19.740570068359375,19.78932838207632,18.94217128063931,19.106727102047454,68612000
2001-11-07,19.57905387878418,19.822840693625547,19.512012388456633,19.569912280089216,58899000
2001-11-08,19.630855560302734,20.130616380735248,19.399259507832138,19.643045132133174,74227800
2001-11-09,19.871604919433594,20.00568795580789,19.475452924384978,19.606486822491053,48013600
2001-11-12,20.048341751098633,20.246418245219495,19.396214702705652,19.716182277894728,57752800
2001-11-13,20.691347122192383,20.706582359532476,20.295193752540715,20.356141676677826,60159600
2001-11-14,20.097105026245117,20.825415427595434,20.048349041073866,20.791896995560055,88625600
2001-11-15,20.148916244506836,20.43231759777313,19.94474367715495,20.142820291790493,77922000
2001-11-16,20.036157608032227,20.298227688214855,19.792370729980117,20.222044579439068,59249000
2001-11-19,20.276897430419922,20.407932476454373,20.02092096436291,20.188524741240958,56005000
2001-11-20,19.92949867248535,20.66085686985542,19.81674685177011,20.249466285449767,65921800
2001-11-21,19.51811408996582,19.685715540257256,19.344415526336856,19.612580404219614,50785200
2001-11-23,19.719240188598633,19.74971297422042,19.387081710487212,19.618677903614667,15754600
