Price,Close,High,Low,Open,Volume
Ticker,SONY,SONY,SONY,SONY,SONY
Date,,,,,
2001-04-17,11.874297142028809,11.874297142028809,11.649625413849195,11.807727123867338,748500
2001-04-18,12.804604530334473,12.981013880885147,12.155554074360586,12.157218186246402,3708000
2001-04-19,12.782971382141113,12.797949183970088,12.52667908404377,12.714737233976308,3063500
2001-04-20,12.45844841003418,12.515032199034737,12.340287701303764,12.506710843531325,1600000
2001-04-23,12.228781700134277,12.315321874862716,12.157219327351925,12.315321874862716,864500
2001-04-24,12.024081230163574,12.366913716084198,11.99079660754262,12.257073588510252,1395000
2001-04-25,12.466766357421875,12.481744158378934,12.215467203608585,12.215467203608585,1683500
2001-04-26,12.49838924407959,12.531673869762079,12.450126021020735,12.468432842894927,1808500
2001-04-27,12.723060607910156,12.731381962944429,12.549980232324167,12.614885373168914,1269000
2001-04-30,12.756341934204102,12.852867564351838,12.663145321349658,12.847874435195841,2094500
2001-05-01,13.310535430908203,13.310535430908203,12.814593451065994,12.814593451065994,3671000
2001-05-02,13.709952354431152,13.72160193552658,13.209017986623103,13.31053678504238,3596500
2001-05-03,13.295554161071777,13.530211411594573,13.250619962794635,13.513568704456693,2754500
2001-05-04,13.308868408203125,13.37210863092895,13.122474376831143,13.27225477057624,2663500
2001-05-07,13.613423347473145,13.704955062374449,13.515233597441343,13.515233597441343,2347000
2001-05-08,13.788167953491211,13.813132015881479,13.563496153386842,13.809803791656647,2815500
2001-05-09,13.25561237335205,13.398735520421173,13.247291020234478,13.397072202079151,2493500
2001-05-10,13.343816757202148,13.37876549036549,13.31552605926225,13.343816757202148,1228500
2001-05-11,13.413717269897461,13.488606286868736,13.397074560732245,13.397074560732245,1671000
2001-05-14,12.827906608581543,13.00431519487165,12.731380961057061,12.981016037463677,2704500
2001-05-15,13.189044952392578,13.21400822161618,13.040927862054097,13.147438974641227,1102000
2001-05-16,13.438676834106445,13.480283598002554,12.98267765304181,13.059232352761319,1421500
2001-05-17,13.605101585388184,13.6450434464282,13.438677693433398,13.438677693433398,1536000
2001-05-18,13.505247116088867,13.546853883210202,13.437014557427284,13.480284642951945,892500
2001-05-21,14.22918701171875,14.270792185912123,13.706617834229988,13.706617834229988,2884500
2001-05-22,13.869717597961426,13.889688534184383,13.77319272883072,13.889688534184383,1923000
2001-05-23,13.846417427062988,13.97622770947692,13.829776304037765,13.912986680572477,1961000
2001-05-24,13.854736328125,13.854736328125,13.734912327886214,13.771524379192998,991500
2001-05-25,13.764871597290039,13.90965969691198,13.763208278407223,13.90965969691198,812500
2001-05-29,13.521892547607422,13.660024185439285,13.443673714221221,13.660024185439285,1643000
2001-05-30,12.987669944763184,13.060896420551174,12.98101349741656,13.035933155865584,1644500
2001-05-31,12.997657775878906,12.997657775878906,12.842884236939502,12.842884236939502,2038000
2001-06-01,13.179059982299805,13.247293343983527,12.981016346055995,12.99765826164244,1138000
2001-06-04,13.09751033782959,13.127466734054416,13.064225717657985,13.080868424527758,3027500
2001-06-05,13.039262771606445,13.04592001323167,12.897802934006103,12.972693529626044,1510500
2001-06-06,12.698095321655273,12.79462096146071,12.669803036454933,12.781306478091157,1898500
2001-06-07,12.714736938476562,12.746357446996598,12.683116429956529,12.698095025005358,1018500
2001-06-08,12.579933166503906,12.723057100653623,12.556634013685102,12.723057100653623,675000
2001-06-11,12.358591079711914,12.523350063625475,12.340284261421102,12.498386797641944,1199000
2001-06-12,12.032402038574219,12.044051616284877,11.802737914833878,11.940869528909346,1558500
2001-06-13,12.030738830566406,12.245424375119235,11.990796964804009,12.148899522140146,971000
2001-06-14,11.94919204711914,12.069016861470077,11.929221906034064,12.029075785731829,895500
2001-06-15,11.817716598510742,11.96916191361922,11.799410571352414,11.907585796429899,567000
2001-06-18,11.578064918518066,11.716196518173946,11.571408471131395,11.657948635701167,1751500
2001-06-19,11.78609848022461,11.99912074934456,11.78609848022461,11.882624146321575,1493500
2001-06-20,11.649628639221191,11.679585036652563,11.566416688656709,11.632985931681105,1398500
2001-06-21,11.616345405578613,11.697892460277592,11.524812883876159,11.629659097060559,1149000
2001-06-22,11.546446800231934,11.746154533622704,11.524811756102867,11.69955622121179,1206000
2001-06-25,11.275176048278809,11.336752159426567,11.233570074474573,11.316782022083043,1754500
2001-06-26,11.01722240447998,11.04551469595084,10.93733945439776,10.992259131373313,145900000
2001-06-27,10.983938217163086,11.013894622235657,10.967296298945998,11.013894622235657,978000
2001-06-28,10.965632438659668,11.183646254369474,10.84247859060741,10.84247859060741,2100000
2001-06-29,10.950651168823242,11.013892189932045,10.907381080019114,10.965629764835748,977500
2001-07-02,10.942327499389648,10.983933467292632,10.900722325054497,10.967291556272139,1128000
2001-07-03,10.707673072814941,10.76425685053256,10.662738873051893,10.76425685053256,978500
2001-07-05,10.060287475585938,10.098564436652472,9.885542998581911,10.08857896994641,3950500
2001-07-06,9.344664573669434,9.685832883309939,9.319701309792077,9.685832883309939,4285000
2001-07-09,9.526067733764648,9.566009597049657,9.436199334941353,9.436199334941353,4065500
2001-07-10,9.394596099853516,9.566012387288174,9.369632824803022,9.552697899930918,5371500
2001-07-11,9.386274337768555,9.419558967585997,9.338011902282124,9.352989707951112,3156500
2001-07-12,10.135177612304688,10.168462235269235,9.835615212055757,9.90218445798485,3151000
2001-07-13,9.868900299072266,9.948784032797851,9.802331050012976,9.848930159208916,1523500
2001-07-16,9.652549743652344,9.843936118604526,9.652549743652344,9.835614764849744,1229000
2001-07-17,9.702474594116211,9.744080562096874,9.61260621116139,9.635905362774283,1114000
2001-07-18,9.442852973937988,9.472809362489961,9.336342692810536,9.336342692810536,1735500
2001-07-19,9.769046783447266,9.852258744604509,9.685835615858098,9.685835615858098,1169500
2001-07-20,9.765719413757324,9.765719413757324,9.652551835017576,9.652551835017576,556000
2001-07-23,9.391266822814941,9.794011371404768,9.361310419969056,9.794011371404768,1593000
2001-07-24,9.585983276367188,9.585983276367188,9.364639646380649,9.46116531460837,1558000
2001-07-25,9.620930671691895,9.632580251261954,9.536054596561398,9.585981932981717,1489000
2001-07-26,8.63071346282959,8.953575121289248,8.587443360016817,8.887005854433943,7752500
2001-07-27,8.63736343383789,8.63736343383789,8.467611390799041,8.487582312752739,3350000
2001-07-30,7.722039222717285,7.903440923188619,7.697075955331456,7.821893085828565,6452000
2001-07-31,8.241279602050781,8.304519821450468,8.04323600373221,8.104812111248734,4035500
2001-08-01,8.321165084838867,8.354449713435498,8.264581295581412,8.304522373756482,1717500
2001-08-02,8.629048347473145,8.773836446380225,8.629048347473145,8.697281719035677,2611000
2001-08-03,8.48259449005127,8.6124047582152,8.48259449005127,8.600755179808285,1568500
2001-08-06,8.346124649047852,8.469278434339696,8.324489610395803,8.445978490464745,1054000
2001-08-07,8.557486534118652,8.6440259339263,8.529194242604202,8.529194242604202,868000
2001-08-08,8.547496795654297,8.687291690277323,8.54583268408513,8.60075233370639,1202000
2001-08-09,8.359440803527832,8.379411736420103,8.232959551156824,8.35777669138148,938500
2001-08-10,8.28787899017334,8.317835388681669,8.171382413908509,8.317835388681669,1373000
2001-08-13,8.18136978149414,8.212990299451572,8.154742394565876,8.174713331546167,958500
2001-08-14,8.33780574798584,8.43765960924958,8.33780574798584,8.364433126895658,1148000
2001-08-15,8.595763206481934,8.65234699401029,8.562478578902423,8.620726478774538,1917000
2001-08-16,8.401042938232422,8.419349750603521,8.289539539756081,8.35278053379473,839000
2001-08-17,7.971675395965576,7.983324975284977,7.920083948369332,7.9383907702575645,2320000
2001-08-20,8.029922485351562,8.069864349613235,7.936725860164985,7.946711326230402,928500
2001-08-21,7.838538646697998,7.886801087022611,7.7703052677672515,7.771969380389721,3091500
2001-08-22,8.079848289489746,8.104811553154025,7.971673088854075,8.023264521519051,1388000
2001-08-23,7.7370195388793945,7.796931552644673,7.613865699438974,7.722040940261971,1371000
2001-08-24,7.973336696624756,7.99497173538433,7.7553221973656274,7.7553221973656274,1052000
2001-08-27,7.941718101501465,7.955032585141562,7.878477875266931,7.9350616532494005,1356500
2001-08-28,7.946710109710693,8.02160069695273,7.908432363391662,7.950038333367001,1957000
2001-08-29,7.876811981201172,7.975001722709479,7.866827310076018,7.946710234052441,951000
2001-08-30,7.642157077789307,7.780288705777854,7.6055442289491815,7.780288705777854,1585000
2001-08-31,7.472403049468994,7.489045754279959,7.405833817360822,7.414155169766304,1480000
2001-09-04,7.322623252868652,7.437454909584037,7.242740326737606,7.322623252868652,3120000
2001-09-05,7.106274127960205,7.1512083316848605,7.034712541868365,7.147880107280975,1787500
2001-09-06,7.023061752319336,7.107937818123242,7.013077079700527,7.107937818123242,1371500
2001-09-07,6.903237342834473,6.9398509854502555,6.823354402381212,6.898245006242165,2197500
2001-09-10,6.723499298095703,6.898243743938918,6.656930060971421,6.656930060971421,4327500
2001-09-17,6.157660484313965,6.2907989606935235,5.82481389658111,5.82481389658111,3423000
2001-09-18,6.0494866371154785,6.154333250569962,6.027851590149947,6.154333250569962,1807000
2001-09-19,6.199267387390137,6.319092200506317,6.057807924334687,6.249194723508581,3666500
2001-09-20,6.250859260559082,6.30744304962639,6.165983180174051,6.30744304962639,2358500
2001-09-21,6.116056442260742,6.116056442260742,5.8747426792729796,5.991238882870913,2956500
2001-09-24,6.440582275390625,6.507151936501653,6.240874482409883,6.240874482409883,4310500
2001-09-25,6.182435035705566,6.312591680031969,6.130706327183479,6.274212187308241,1568000
2001-09-26,6.0489420890808105,6.257526299049115,6.0489420890808105,6.174092694630355,1264000
2001-09-27,6.2057976722717285,6.2057976722717285,6.057285734932968,6.090659177176994,2018500
2001-09-28,5.539997100830078,5.731894610540779,5.509961159148027,5.681834442508794,8125500
2001-10-01,5.630105018615723,5.673490571728448,5.51997258312736,5.623430012103919,3037000
2001-10-02,5.626768112182617,5.673491173507089,5.551677662623893,5.593394667454927,2044500
2001-10-03,5.740238189697266,5.873731971555343,5.473250228138259,5.508292624366,5333000
2001-10-04,5.89041805267334,5.987201272684038,5.815327609635978,5.940478215417312,4483500
2001-10-05,5.882074356079102,6.040597991426962,5.882074356079102,5.973851113839911,2583000
2001-10-08,5.957164287567139,5.982194565134607,5.8820742505502635,5.89542346669107,1258000
2001-10-09,5.725220203399658,5.925461280448086,5.725220203399658,5.923792329631368,1961500
2001-10-10,6.174094200134277,6.199124088641842,5.923792928001209,5.957166377906564,2653500
2001-10-11,6.668021202087402,6.671358308104918,6.552882689782772,6.607948917500514,6414500
2001-10-12,6.676364898681641,6.714744803694141,6.479461305564334,6.668021735128027,3585000
2001-10-15,6.604610919952393,6.654671087059043,6.547876143466758,6.653002534175007,1465000
2001-10-16,6.799845218658447,6.821537996523031,6.724755568221639,6.724755568221639,1530000
2001-10-17,6.691383361816406,6.986737951104984,6.691383361816406,6.986737951104984,2405500
2001-10-18,6.7581305503845215,6.8248774519850635,6.699726414719673,6.8248774519850635,1627500
2001-10-19,6.841564655303955,6.871601003574783,6.791504870538508,6.839896101903231,1729500
2001-10-22,6.965043544769287,6.98840566999605,6.783158566619345,6.819869113657496,1282500
2001-10-23,6.95836877822876,7.091862533910325,6.94168166092579,7.091862533910325,1809500
2001-10-24,6.814865589141846,6.84156403249485,6.708070224358109,6.71140733085577,1948000
2001-10-25,6.746448993682861,6.746448993682861,6.424394400414187,6.484466683509972,2459000
2001-10-26,6.729762554168701,6.77815377786514,6.674696322241184,6.678033428513819,1173000
2001-10-29,6.441082000732422,6.674696555215861,6.426064226295574,6.674696555215861,1573000
2001-10-30,6.360985279083252,6.444418898604538,6.3576477751652485,6.427732174700282,1013000
2001-10-31,6.37433385848999,6.48279775188918,6.317599082485571,6.391020580717339,2046500
2001-11-01,6.531191349029541,6.5328599024061145,6.325944165678568,6.39102252148044,1927000
2001-11-02,6.6279730796813965,6.654671918375456,6.464443339174977,6.507828902322464,1520000
2001-11-05,6.874936580657959,6.904972922245505,6.766472676885507,6.8098582383944875,1435500
2001-11-06,6.975056171417236,6.980062625651483,6.7698098485835345,6.816532511112929,990500
2001-11-07,6.557888507843018,6.624635399877188,6.50282228213054,6.5812498404864055,2126000
2001-11-08,6.639653205871582,6.82320754674374,6.594598698160378,6.594598698160378,2218000
2001-11-09,6.641324043273926,6.641324043273926,6.52785405529943,6.52785405529943,1156500
2001-11-12,6.666352272033691,6.673027279775294,6.517840312033331,6.6413223854527415,1348000
2001-11-13,6.7581305503845215,6.7915040011847925,6.6830400871624525,6.6830400871624525,3390000
2001-11-14,6.813197612762451,6.839896058375997,6.7247579175994305,6.838227504985891,1931000
2001-11-15,7.55909538269043,7.597474499233182,7.2787577142703155,7.308794063533747,5872000
2001-11-16,7.709271430969238,7.76767554492884,7.659211671215906,7.76767554492884,2700000
2001-11-19,8.032999992370605,8.041342760910448,7.896168244398154,7.926204598199825,3214000
2001-11-20,7.609152317047119,7.740977538881156,7.609152317047118,7.717616207883435,4368500
2001-11-21,7.757665157318115,7.757665157318116,7.689248917071088,7.709273143695305,1342500
2001-11-23,7.7676777839660645,7.77602054920607,7.679238106935894,7.709273653171442,1025000
2001-11-26,8.101409912109375,8.15147046744447,8.001289597124714,8.009633155628153,2749000
2001-11-27,8.051351547241211,8.10641777524848,7.976261887337821,8.098075010160825,1996500
2001-11-28,7.694257736206055,7.8527814536089044,7.692589182755534,7.851112900158384,1725500
2001-11-29,7.84276819229126,7.872804537073637,7.735973625874765,7.735973625874765,880000
2001-11-30,7.9595746994018555,7.97626182080948,7.76100256962843,7.801051024458135,1118500
2001-12-03,7.674232482910156,7.759335063057438,7.642527584508506,7.709274487769081,1672000
2001-12-04,7.809394836425781,7.901172425100195,7.567437113377887,7.809394836425781,4185000
2001-12-05,8.293310165405273,8.376744191079077,8.017978994641899,8.017978994641899,2654500
